stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
4248,4248,MONTGOMERY VILLAGE AVE & STEWARTOWN,,39.179411,-77.201257,,,,
4250,4250,MONTGOMERY VILLAGE AVE & BRASSIE PL,,39.177631,-77.202877,,,,
4252,4252,MONTGOMERY VILLAGE AVE & CLUBHOUSE,,39.174763,-77.203736,,,,
4254,4254,MONTGOMERY VILLAGE AVE & CENTERWAY,,39.172254,-77.203858,,,,
4256,4256,MONTGOMERY VILLAGE AVE & STEDWICK R,,39.169911,-77.20449,,,,
4258,4258,MONTGOMERY VILLAGE AVE & CENTER STA,,39.168174,-77.205069,,,,
4260,4260,MONTGOMERY VILLAGE AVE & WALKERS CH,,39.165563,-77.204929,,,,
4264,4264,MONTGOMERY VILLAGE AVE & WALKERS CH,,39.162171,-77.20239,,,,
4266,4266,MONTGOMERY VILLAGE AVE & #18310,,39.157371,-77.205651,,,,
4268,4268,MONTGOMERY VILLAGE AVE & RUSSELL AV,,39.153932,-77.210482,,,,
4270,4270,MONTGOMERY VILLAGE AVE & FREDERICK,,39.152237,-77.212927,,,,
4274,4274,MONTROSE AVE & TUCKERMAN LA,,39.026763,-77.100344,,,,
4276,4276,MONTROSE AVE & WEYMOUTH ST,,39.028582,-77.096146,,,,
4278,4278,MONTROSE AVE & KENILWORTH AVE,,39.030311,-77.094613,,,,
4280,4280,PARKSIDE,MONTROSE AVE & #10636,39.0312,-77.093332,,,,
4282,4282,MONTROSE AVE & KENILWORTH AVE,,39.03048,-77.094504,,,,
4284,4284,MONTROSE AVE & WAYMOUTH ST,,39.028742,-77.096125,,,,
4286,4286,MONTROSE AVE & TUCKERMAN LA,,39.026209,-77.100734,,,,
4288,4288,MONTROSE RD & SEVEN LOCKS RD,,39.05703,-77.160713,,,,
4296,4296,MONTROSE RD & BARGATE CT,,39.053209,-77.132105,,,,
4298,4298,MONTROSE RD & SHAGBARK DR,,39.052998,-77.130156,,,,
4300,4300,MONTROSE RD & JEFFERSON ST,,39.052557,-77.125533,,,,
4302,4302,MONTROSE RD & KINGS BRIDGE WAY,,39.05269,-77.12297,,,,
4304,4304,MONTROSE RD & OLD GEORGETOWN RD,,39.052844,-77.119864,,,,
4306,4306,MONTROSE RD & OLD GEORGETOWN RD,,39.053151,-77.117916,,,,
4308,4308,MONTROSE RD & CHASE CROSSING CIR,,39.052993,-77.120313,,,,
4310,4310,MONTROSE RD & #6015,,39.052915,-77.121915,,,,
4311,4311,MONTROSE RD & JEFFERSON ST,,39.052771,-77.124748,,,,
4312,4312,MONTROSE RD & JEFFERSON ST,,39.052866,-77.126965,,,,
4314,4314,MONTROSE RD & SHAGBARK DR,,39.053176,-77.130083,,,,
4316,4316,MONTROSE RD & WILMART ST,,39.053375,-77.132145,,,,
4318,4318,MONTROSE RD & TILDENWOOD DR,,39.054036,-77.137798,,,,
4320,4320,MONTROSE RD & FARM HAVEN DR,,39.054517,-77.143469,,,,
4322,4322,MONTROSE RD & NORTH FARM LA,,39.055284,-77.146852,,,,
4324,4324,MONTROSE RD & SEVEN LOCKS RD,,39.057231,-77.159544,,,,
4334,4334,MORNINGWOOD DR & HEADWATERS DR,,39.15276,-77.077011,,,,
4336,4336,MORNINGWOOD DR & SUNSET LAKE CT,,39.152705,-77.072177,,,,
4338,4338,MORNINGWOOD DR & BANTRY WAY,,39.151524,-77.069482,,,,
4340,4340,MORNINGWOOD DR & GEORGIA AVE,,39.150485,-77.067913,,,,
4342,4342,MORNINGWOOD DR & GOLDEN SPRING CT,,39.152153,-77.069879,,,,
4344,4344,MORNINGWOOD DR & HOMELAND DR,,39.152913,-77.071857,,,,
4346,4346,MORNINGWOOD DR & HEADWATERS DR,,39.152853,-77.076881,,,,
4356,4356,MUDDY BRANCH RD & GREAT SENECA HWY,,39.11102,-77.216809,,,,
4358,4358,MUDDY BRANCH RD & SUFFIELD DR,,39.112656,-77.21616,,,,
4360,4360,MUDDY BRANCH RD & CLIFFTOP DR,,39.121591,-77.215982,,,,
4362,4362,MUDDY BRANCH RD & PENSACOLA DR,,39.122809,-77.215299,,,,
4364,4364,MUDDY BRANCH RD & PALM SPRINGS DR,,39.124592,-77.213706,,,,
4366,4366,MUDDY BRANCH RD & EAST DR,,39.125937,-77.211697,,,,
4368,4368,MUDDY BRANCH RD & WEST SIDE DR,,39.126763,-77.210396,,,,
4370,4370,MUDDY BRANCH RD & WEST SIDE DR,,39.129516,-77.207502,,,,
4372,4372,MUDDY BRANCH RD & KILLARNEY LA,,39.13396,-77.205766,,,,
4374,4374,MUDDY BRANCH RD & HARMONY HALL RD,,39.136896,-77.205481,,,,
4376,4376,MUDDY BRANCH RD & KING JAMES WAY,,39.136908,-77.20583,,,,
4378,4378,MUDDY BRANCH RD & KILLARNEY LA,,39.133982,-77.206167,,,,
4380,4380,MUDDY BRANCH RD & WEST SIDE DR,,39.129487,-77.20801,,,,
4382,4382,MUDDY BRANCH RD & WEST SIDE DR,,39.127764,-77.209661,,,,
4384,4384,MUDDY BRANCH RD & EAST DRIVE,,39.126159,-77.211927,,,,
4386,4386,MUDDY BRANCH RD & PALM SPRINGS DR,,39.124794,-77.213966,,,,
4388,4388,MUDDY BRANCH RD & PENSACOLA DR,,39.122769,-77.215774,,,,
4390,4390,MUDDY BRANCH RD & CLIFFTOP DR,,39.121681,-77.216322,,,,
4392,4392,MUDDY BRANCH RD & SUFFIELD DR,,39.112639,-77.216573,,,,
4396,4396,MUNCASTER MILL RD & WOODFIELD RD,,39.158352,-77.159791,,,,
4398,4398,MUNCASTER MILL RD & IVY OAK DR,,39.156995,-77.15777,,,,
4400,4400,MUNCASTER MILL RD & LAYTONIA DR,,39.153745,-77.153773,,,,
4402,4402,MUNCASTER MILL RD & MILLER FALL RD,,39.150906,-77.149529,,,,
4404,4404,MUNCASTER MILL  & REDLAND RDS,,39.148039,-77.146506,,,,
4408,4408,MUNCASTER MILL RD & REDLAND RD,,39.145964,-77.144406,,,,
4410,4410,MUNCASTER MILL RD & MILLCREST DR,,39.148309,-77.146292,,,,
4412,4412,MUNCASTER MILL RD & MILLER FALL RD,,39.151713,-77.150329,,,,
4416,4416,MUNCASTER MILL RD & IVY OAK DR,,39.157114,-77.15773,,,,
4418, 4418,MUNCASTER MILL RD & EMORY ST,,39.158251,-77.159334,,,,
4426,4426,WESTWIND DR & NIST,,39.135873,-77.215161,,,,
4430,4430,NELSON ST & ANDERSON AVE,,39.087352,-77.171529,,,,
4432,4432,NELSON ST & BEALL AVE,,39.088557,-77.172509,,,,
4434,4434,NELSON ST & AZALEA DR,,39.093214,-77.173114,,,,
4436,4436,NELSON ST & CROCUS DR,,39.093586,-77.172617,,,,
4438,4438,NELSON ST & ASTER BLVD,,39.094428,-77.170749,,,,
4440,4440,NELSON ST & ASTER BLVD,,39.094811,-77.170113,,,,
4442,4442,NELSON ST & CROCUS DR,,39.093986,-77.172029,,,,
4444,4444,NELSON ST & AZALEA DR,,39.093293,-77.173204,,,,
4446,4446,NELSON ST & BEALL AVE,,39.088711,-77.17279,,,,
4448,4448,NELSON ST & ANDERSON AVE,,39.087544,-77.171883,,,,
4452,4452,NEW HAMPSHIRE AVE & MERRIMAC DR,,38.992627,-76.986629,,,,
4454,4454,NEW HAMPSHIRE AVE & QUEBEC ST,,38.996135,-76.984779,,,,
4456,4456,NEW HAMPSHIRE AVE & FOX ST,,39.008067,-76.979732,,,,
4458,4458,NEW HAMPSHIRE AVE & ADELPHI RD,,39.011094,-76.978895,,,,
4460,4460,NEW HAMPSHIRE AVE & PARHAM PL,,39.013684,-76.978183,,,,
4462,4462,NEW HAMPSHIRE AVE & OAKVIEW DR,,39.015081,-76.977752,,,,
4464,4464,NEW HAMPSHIRE AVE & ELTON RD,,39.020709,-76.976608,,,,
4466,4466,NEW HAMPSHIRE AVE & POWDER MILL RD,,39.022092,-76.977181,,,,
